mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_acc,split1_test_acc,split2_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,mean_train_acc,std_train_acc,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_prec_macro,split1_test_prec_macro,split2_test_prec_macro,mean_test_prec_macro,std_test_prec_macro,rank_test_prec_macro,split0_train_prec_macro,split1_train_prec_macro,split2_train_prec_macro,mean_train_prec_macro,std_train_prec_macro,split0_test_rec_macro,split1_test_rec_macro,split2_test_rec_macro,mean_test_rec_macro,std_test_rec_macro,rank_test_rec_macro,split0_train_rec_macro,split1_train_rec_macro,split2_train_rec_macro,mean_train_rec_macro,std_train_rec_macro
9.336836020151773,0.22152285226252644,0.1309206485748291,0.0009934386948786565,30,2,10,800,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",0.7800233497699214,0.7950142286354318,0.7625606901444072,0.7791994228499202,0.013261904886408818,76,0.9670841631029983,0.9733011649354836,0.9730935952922022,0.971159641110228,0.002883043765393668,0.7741514360313316,0.7872062663185379,0.7555555555555555,0.7723044193018084,0.012987185377641694,79,0.9666884389288047,0.9732201175702155,0.9725848563968669,0.9708311376319623,0.0029407882841679367,0.7812043046934264,0.8001072041166382,0.7710855321149439,0.7841323469750029,0.012027591478083646,67,0.9710058372765825,0.976052141966727,0.9761310750572059,0.9743963514335051,0.0023976721063582417,0.7795842123602763,0.7922050562868794,0.7563929758677346,0.7760607481716301,0.014830989535503663,85,0.9637157185464406,0.9709781628033505,0.9705607956342596,0.9684182256613503,0.0033295373765525435,0.7812043046934264,0.8001072041166382,0.7710855321149439,0.7841323469750029,0.012027591478083646,67,0.9710058372765825,0.976052141966727,0.9761310750572059,0.9743963514335051,0.0023976721063582417
1.7191886901855469,0.1671227734605119,0.04597989718119303,0.001353274108751392,30,4,2,200,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.7913420690457081,0.7876903134539828,0.7619522882473753,0.7803282235823553,0.013078992807856748,58,0.955395598332654,0.9584462592536064,0.9574029591033784,0.9570816055632129,0.001265986858012147,0.7859007832898173,0.7806788511749347,0.7542483660130719,0.7736093334926079,0.013855262298993134,64,0.9549314173742652,0.9575440888308295,0.956266318537859,0.9562472749143179,0.0010667036544684855,0.791395630960498,0.7932032590051458,0.7687045797339915,0.7844344898998784,0.011147180066638783,58,0.9601631712900283,0.9618010674589471,0.961940660850521,0.9613016331998322,0.000807028797007254,0.7916877395281928,0.7850091927765306,0.7567372359571848,0.777811389420636,0.015149052881931952,62,0.9513373698903064,0.9556328183939158,0.9536223712815726,0.9535308531885983,0.0017548031480855292,0.791395630960498,0.7932032590051458,0.7687045797339915,0.7844344898998784,0.011147180066638783,58,0.9601631712900283,0.9618010674589471,0.961940660850521,0.9613016331998322,0.000807028797007254
3.9200878143310547,0.15583318883089398,0.07165137926737468,0.0001819942715851579,30,4,2,400,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",0.7884678359446399,0.7833785305347387,0.7614054474787872,0.7777506046527219,0.01174303707647739,89,0.9570913428233764,0.9616193700000121,0.9587973308300218,0.9591693478844702,0.001867182377217632,0.783289817232376,0.7754569190600522,0.7542483660130719,0.7709983674351667,0.012268129011783126,89,0.9568909209666885,0.960809928151535,0.9569190600522193,0.9582066363901477,0.001840841102723477,0.789153849105501,0.7886578044596912,0.7686993908589396,0.7821703481413773,0.009527557667160572,89,0.96186384569246,0.9652720484048906,0.9625075542745571,0.963214482790636,0.0014784614474488398,0.7886228685817643,0.7809900086274832,0.7557836265933593,0.7751321679342024,0.014031860812312098,89,0.9530769215357897,0.9584733618000897,0.9557017217315926,0.955750668355824,0.002203359360999657,0.789153849105501,0.7886578044596912,0.7686993908589396,0.7821703481413773,0.009527557667160572,89,0.96186384569246,0.9652720484048906,0.9625075542745571,0.963214482790636,0.0014784614474488398
8.38791267077128,0.2020390921107688,0.16341535250345865,0.015254983373166036,30,4,2,800,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",0.7889950057779899,0.7902581878801656,0.7580541693856367,0.7791024543479307,0.014892316411408542,81,0.952814096296588,0.9616140952514668,0.9556714942169412,0.9566998952549987,0.0036654423946526397,0.783289817232376,0.7819843342036553,0.7516339869281046,0.7723027127880453,0.014624710663567705,82,0.9523187459177008,0.960809928151535,0.9543080939947781,0.9558122560213379,0.0036260098808151564,0.789153849105501,0.7955617495711835,0.7676608276225521,0.7841254754330788,0.011932554008203429,70,0.9578852728316873,0.9652681655732192,0.9596194572212573,0.9609242985420545,0.0031521140485485607,0.7897961974489367,0.7879058765254278,0.7509870865849126,0.7762297201864256,0.017865912452743462,75,0.9485795299512726,0.9585053230719581,0.9523431511041321,0.9531426680424543,0.004091435181747359,0.789153849105501,0.7955617495711835,0.7676608276225521,0.7841254754330788,0.011932554008203429,70,0.9578852728316873,0.9652681655732192,0.9596194572212573,0.9609242985420545,0.0031521140485485607
2.01537823677063,0.22563890228869282,0.044660727183024086,0.002177945262400916,30,4,6,200,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 200}",0.7913420690457081,0.7876903134539828,0.7619522882473753,0.7803282235823553,0.013078992807856748,58,0.955395598332654,0.9584462592536064,0.9574029591033784,0.9570816055632129,0.001265986858012147,0.7859007832898173,0.7806788511749347,0.7542483660130719,0.7736093334926079,0.013855262298993134,64,0.9549314173742652,0.9575440888308295,0.956266318537859,0.9562472749143179,0.0010667036544684855,0.791395630960498,0.7932032590051458,0.7687045797339915,0.7844344898998784,0.011147180066638783,58,0.9601631712900283,0.9618010674589471,0.961940660850521,0.9613016331998322,0.000807028797007254,0.7916877395281928,0.7850091927765306,0.7567372359571848,0.777811389420636,0.015149052881931952,62,0.9513373698903064,0.9556328183939158,0.9536223712815726,0.9535308531885983,0.0017548031480855292,0.791395630960498,0.7932032590051458,0.7687045797339915,0.7844344898998784,0.011147180066638783,58,0.9601631712900283,0.9618010674589471,0.961940660850521,0.9613016331998322,0.000807028797007254
4.299094994862874,0.1142193972222425,0.08315666516621907,0.014598704611435028,30,4,6,400,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 400}",0.7884678359446399,0.7833785305347387,0.7614054474787872,0.7777506046527219,0.01174303707647739,89,0.9570913428233764,0.9616193700000121,0.9587973308300218,0.9591693478844702,0.001867182377217632,0.783289817232376,0.7754569190600522,0.7542483660130719,0.7709983674351667,0.012268129011783126,89,0.9568909209666885,0.960809928151535,0.9569190600522193,0.9582066363901477,0.001840841102723477,0.789153849105501,0.7886578044596912,0.7686993908589396,0.7821703481413773,0.009527557667160572,89,0.96186384569246,0.9652720484048906,0.9625075542745571,0.963214482790636,0.0014784614474488398,0.7886228685817643,0.7809900086274832,0.7557836265933593,0.7751321679342024,0.014031860812312098,89,0.9530769215357897,0.9584733618000897,0.9557017217315926,0.955750668355824,0.002203359360999657,0.789153849105501,0.7886578044596912,0.7686993908589396,0.7821703481413773,0.009527557667160572,89,0.96186384569246,0.9652720484048906,0.9625075542745571,0.963214482790636,0.0014784614474488398
8.67420768737793,0.16674691372054187,0.12926324208577475,0.00987954503929486,30,4,6,800,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 800}",0.7889950057779899,0.7902581878801656,0.7580541693856367,0.7791024543479307,0.014892316411408542,81,0.952814096296588,0.9616140952514668,0.9556714942169412,0.9566998952549987,0.0036654423946526397,0.783289817232376,0.7819843342036553,0.7516339869281046,0.7723027127880453,0.014624710663567705,82,0.9523187459177008,0.960809928151535,0.9543080939947781,0.9558122560213379,0.0036260098808151564,0.789153849105501,0.7955617495711835,0.7676608276225521,0.7841254754330788,0.011932554008203429,70,0.9578852728316873,0.9652681655732192,0.9596194572212573,0.9609242985420545,0.0031521140485485607,0.7897961974489367,0.7879058765254278,0.7509870865849126,0.7762297201864256,0.017865912452743462,75,0.9485795299512726,0.9585053230719581,0.9523431511041321,0.9531426680424543,0.004091435181747359,0.789153849105501,0.7955617495711835,0.7676608276225521,0.7841254754330788,0.011932554008203429,70,0.9578852728316873,0.9652681655732192,0.9596194572212573,0.9609242985420545,0.0031521140485485607
2.1063623428344727,0.12090612821080907,0.04653644561767578,0.001198159105622315,30,4,10,200,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7766190439758851,0.7783978746144543,0.7620752365319522,0.7723640517074305,0.007311445269645995,105,0.9505021420624153,0.948202286951723,0.9448236773194116,0.9478427021111834,0.0023321258403072955,0.7715404699738904,0.7728459530026109,0.7542483660130719,0.7662115963298577,0.008476053767090649,105,0.9497060744611365,0.9470934030045721,0.9432114882506527,0.9466703219054539,0.0026682279667318573,0.7751616768941507,0.7839408233276158,0.7712040410569823,0.7767688470929163,0.005322508975300496,105,0.9549945931204192,0.9527307023968703,0.949353997681581,0.9523597643996234,0.002317653335382107,0.778609531148704,0.7750027183725128,0.755605549830926,0.7697392664507143,0.01010193822052592,101,0.9467780316759542,0.944368195463295,0.9409975894207687,0.9440479388533394,0.0023706962955425395,0.7751616768941507,0.7839408233276158,0.7712040410569823,0.7767688470929163,0.005322508975300496,105,0.9549945931204192,0.9527307023968703,0.949353997681581,0.9523597643996234,0.002317653335382107
4.0960315863291425,0.09002172735185807,0.06905635197957356,0.001212074806008371,30,4,10,400,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.7784180639851115,0.7844846490767433,0.7630756200374718,0.7753261110331088,0.009009504643953944,98,0.9456512149705021,0.9493215559999852,0.9453810171977733,0.9467845960560869,0.0017972898165117845,0.7741514360313316,0.779373368146214,0.7555555555555555,0.7696934532443671,0.01022178252711946,97,0.9451338994121489,0.9483997387328543,0.9432114882506527,0.945581708798552,0.0021416326640251774,0.7774344511250233,0.790844768439108,0.7723352627764393,0.7802048274468568,0.0078062662305152224,98,0.9510121492075327,0.9532396239141951,0.9493514150236128,0.9512010627151136,0.001592965437836165,0.7796862734651931,0.7817796112543791,0.7564720262275824,0.7726459703157182,0.011468590913142349,98,0.9413417013086813,0.9459773158697593,0.9419944184839044,0.943104478554115,0.0020488054420932707,0.7774344511250233,0.790844768439108,0.7723352627764393,0.7802048274468568,0.0078062662305152224,98,0.9510121492075327,0.9532396239141951,0.9493514150236128,0.9512010627151136,0.001592965437836165
8.09228809674581,0.14711163146655784,0.1567989985148112,0.03580064254048312,30,4,10,800,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",0.784049726369175,0.7835246866372694,0.7517906180925344,0.773121677032993,0.015084859370043988,101,0.9465332657727004,0.9513012866762868,0.9467964893398176,0.9482103472629348,0.002188264381396116,0.7780678851174935,0.7780678851174935,0.7450980392156863,0.7670779364835578,0.015542134407895574,101,0.94578706727629,0.9503592423252776,0.9451697127937336,0.9471053407984337,0.0023146184709480137,0.784608300643756,0.7909305317324185,0.7632080785183122,0.7795823036314955,0.011862520460889018,101,0.9521995659887237,0.9549377390576884,0.9510495126377533,0.9527289392280552,0.0016309001999020056,0.7842555893090127,0.7797688569075265,0.7440136538315109,0.76934603334935,0.018006106018746623,104,0.9419476022098954,0.9481853016378475,0.9432306657346304,0.9444545231941244,0.002689559300856806,0.784608300643756,0.7909305317324185,0.7632080785183122,0.7795823036314955,0.011862520460889018,101,0.9521995659887237,0.9549377390576884,0.9510495126377533,0.9527289392280552,0.0016309001999020056
2.714622418085734,0.17663383794602683,0.042564948399861656,0.005240882622360762,40,1,2,200,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7940406253675688,0.7907337769488538,0.7794120793773412,0.788062160564588,0.0062637443554452886,35,1.0,1.0,1.0,1.0,0.0,0.7898172323759791,0.783289817232376,0.7751633986928105,0.7827568161003885,0.005994262704648887,34,1.0,1.0,1.0,1.0,0.0,0.7886439507309773,0.7881432246998286,0.7782160694529752,0.7850010816279269,0.004802081097486165,51,1.0,1.0,1.0,1.0,0.0,0.8027636380199044,0.7948053093114298,0.7825567793777733,0.7933752422363692,0.008311161287696022,20,1.0,1.0,1.0,1.0,0.0,0.7886439507309773,0.7881432246998286,0.7782160694529752,0.7850010816279269,0.004802081097486165,51,1.0,1.0,1.0,1.0,0.0
5.02869709332784,0.1413438390381565,0.07694808642069499,0.006086924711669868,40,1,2,400,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.800250226803179,0.8107026362403827,0.7809986303194874,0.7973171644543496,0.012302686237667426,2,1.0,1.0,1.0,1.0,0.0,0.7963446475195822,0.8028720626631853,0.7751633986928105,0.7914600362918592,0.011827569062442905,2,1.0,1.0,1.0,1.0,0.0,0.7955601207817162,0.8088550600343053,0.7807051530258622,0.7950401112806279,0.011498032398542956,9,1.0,1.0,1.0,1.0,0.0,0.807578217312472,0.8151191124155226,0.7823867727525664,0.8016947008268538,0.013995554999836934,5,1.0,1.0,1.0,1.0,0.0,0.7955601207817162,0.8088550600343053,0.7807051530258622,0.7950401112806279,0.011498032398542956,9,1.0,1.0,1.0,1.0,0.0
10.245022058486938,0.04801489527977414,0.1744673252105713,0.030913443906393254,40,1,2,800,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.808349428384944,0.8089865504992406,0.7736892538346842,0.7970084109062897,0.016491185444448466,5,1.0,1.0,1.0,1.0,0.0,0.804177545691906,0.8015665796344648,0.7686274509803922,0.7914571921022543,0.016178217777961197,5,1.0,1.0,1.0,1.0,0.0,0.8036178433438708,0.8064965694682675,0.7725134488128043,0.7942092872083141,0.015386223681979998,15,1.0,1.0,1.0,1.0,0.0,0.8155887638136854,0.8138694962279905,0.775968450216663,0.8018089034194462,0.018285435671625466,2,1.0,1.0,1.0,1.0,0.0,0.8036178433438708,0.8064965694682675,0.7725134488128043,0.7942092872083141,0.015386223681979998,15,1.0,1.0,1.0,1.0,0.0
2.3779137134552,0.04790381819500927,0.04665788014729818,0.0006844111225794661,40,1,6,200,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.7972528825493901,0.8039071712987933,0.7802730215520913,0.7938110251334249,0.009950813883505848,16,0.9974187200679274,0.9954052907197615,0.9977298260364912,0.9968512789413934,0.001030326221395474,0.7924281984334204,0.7963446475195822,0.7738562091503268,0.7875430183677765,0.009809220263856283,13,0.9973873285434357,0.9954278249510125,0.9973890339425587,0.9967347291456689,0.0009241210806687723,0.7958743244399973,0.8056174957118354,0.784510963116926,0.7953342610895863,0.00862516399310126,6,0.9977259725937728,0.9960200623979835,0.9977272609879183,0.9971577653265582,0.000804477627721043,0.8001246290595446,0.8037942729603335,0.7774288130170484,0.7937825716789755,0.011660492796020426,17,0.9971149032190552,0.9948185333967005,0.9977375449803699,0.9965569938653752,0.0012552833124018525,0.7958743244399973,0.8056174957118354,0.784510963116926,0.7953342610895863,0.00862516399310126,6,0.9977259725937728,0.9960200623979835,0.9977272609879183,0.9971577653265582,0.000804477627721043
4.875366290410359,0.15252938219048112,0.07482743263244629,0.004566163525817938,40,1,6,400,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 400}",0.7986337830723722,0.8036033896256822,0.7805076185943423,0.7942482637641323,0.009925665203072618,12,0.9962823387572017,0.9962807074345701,0.9979862297346652,0.9968497586421456,0.0008036066921086861,0.7924281984334204,0.7950391644908616,0.7738562091503268,0.7871078573582029,0.0094307624685479,16,0.9960809928151535,0.9960809928151535,0.9980417754569191,0.9967345870290755,0.000924321801616876,0.7971240551014928,0.8044811320754717,0.7820528249617694,0.7945526707129112,0.00933510411482797,12,0.9965896030877319,0.996585673257712,0.9982915717539863,0.9971556160331434,0.0008032435955457071,0.8017295067983322,0.8043075609208878,0.7802516153076735,0.7954295610089646,0.01078391139763955,14,0.9959810986409734,0.995994754968131,0.9976920865454235,0.9965559800515092,0.0008033679513786213,0.7971240551014928,0.8044811320754717,0.7820528249617694,0.7945526707129112,0.00933510411482797,12,0.9965896030877319,0.996585673257712,0.9982915717539863,0.9971556160331434,0.0008032435955457071
10.110318740208944,0.10431848864672187,0.14461263020833334,0.009486891023785105,40,1,6,800,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 800}",0.8015412871877063,0.8030587231129231,0.7811329508828007,0.7952443203944767,0.009997456845554274,9,0.9962836448257093,0.9962767647085384,0.9979862297346652,0.9968488797563043,0.0008042327871792799,0.7963446475195822,0.7950391644908616,0.7751633986928105,0.7888490702344181,0.009691896121438993,10,0.9960809928151535,0.9960809928151535,0.9980417754569191,0.9967345870290755,0.000924321801616876,0.8005280510518222,0.8032590051457976,0.7831788108480292,0.7956552890152163,0.008892371568112878,2,0.9965921857457003,0.9965805078617327,0.9982915717539863,0.997154755120473,0.0008038648878668266,0.8039123524978898,0.8040460280851247,0.7799609249113761,0.7959731018314636,0.011322450399708561,11,0.9959836698000832,0.9959973085160305,0.9976920865454235,0.996557688287179,0.0008021600255452615,0.8005280510518222,0.8032590051457976,0.7831788108480292,0.7956552890152163,0.008892371568112878,2,0.9965921857457003,0.9965805078617327,0.9982915717539863,0.997154755120473,0.0008038648878668266
2.4024969736735025,0.06518092683400212,0.044869422912597656,0.0014177306291037407,40,1,10,200,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7917843211730531,0.788158283069138,0.7642791429545762,0.7814072490655891,0.012201531387366888,54,0.9874466876555363,0.9834010491612327,0.9859781091511883,0.9856086153226524,0.0016721626662583552,0.7872062663185379,0.7819843342036553,0.7594771241830065,0.7762225749017332,0.012031202034241061,51,0.9862834748530372,0.9823644676681907,0.9856396866840731,0.9847625430684337,0.0017159428934869095,0.7888499762391785,0.7931174957118354,0.7707455249558393,0.7842376656356178,0.009698155347094842,64,0.9880655580724731,0.9846446130261026,0.9875025180915191,0.9867375630633649,0.0014976834108928437,0.7968903800424841,0.7854425526789797,0.7598819414544679,0.7807382913919771,0.015470481297685076,51,0.9868414546089578,0.9822622831786934,0.9845479123636527,0.9845505500504346,0.0018694398385579144,0.7888499762391785,0.7931174957118354,0.7707455249558393,0.7842376656356178,0.009698155347094842,64,0.9880655580724731,0.9846446130261026,0.9875025180915191,0.9867375630633649,0.0014976834108928437
4.790708859761556,0.08049391405770162,0.07515223821004231,0.004965972767508518,40,1,10,400,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",0.7854484585226531,0.7895770037308076,0.7655689603139122,0.780198140855791,0.010480805117900296,67,0.9865683687119962,0.9856823964707211,0.9837168290784477,0.9853225314203883,0.0011916226223830718,0.7806788511749347,0.783289817232376,0.7594771241830065,0.7744819308634391,0.010663409510287762,57,0.9856303069888962,0.984977139124755,0.9830287206266318,0.9845453889134276,0.0011051000207570672,0.7844332675114303,0.7942538593481989,0.7720055864092931,0.7835642377563073,0.00910358250827586,83,0.9874947935963231,0.9869225526529544,0.9852297790794374,0.9865490417762383,0.0009616671190159293,0.7884218253934221,0.7873497345125635,0.7610587755145042,0.7789434451401632,0.012653942743362229,58,0.9856724277511473,0.9845108768226936,0.9823604313521983,0.9841812453086797,0.0013720599447390603,0.7844332675114303,0.7942538593481989,0.7720055864092931,0.7835642377563073,0.00910358250827586,83,0.9874947935963231,0.9869225526529544,0.9852297790794374,0.9865490417762383,0.0009616671190159293
10.198208014170328,0.12904098773188616,0.23025131225585938,0.0430429889969925,40,1,10,800,"{'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.7911963355036823,0.7860484976788851,0.7678369935759985,0.7816939422528554,0.01002118850377821,51,0.9871378136557596,0.9873885101879963,0.984584753359037,0.9863703590675975,0.0012667551717287346,0.7859007832898173,0.779373368146214,0.7620915032679738,0.7757885515680017,0.010045185786043914,54,0.9862834748530372,0.9869366427171783,0.9836814621409922,0.9856338599037359,0.001406070134016957,0.7914472849202906,0.790844768439108,0.7742783606401656,0.785523471333188,0.007955297706613284,47,0.9880629754145048,0.9886232329250633,0.985799255161442,0.9874951545003366,0.0012207997502407908,0.7924549804098855,0.7836771917775207,0.7634148175784801,0.7798489965886288,0.012160703738458201,54,0.9862444384799284,0.9862590312356667,0.983480432110165,0.9853279672752534,0.0013064182272683762,0.7914472849202906,0.790844768439108,0.7742783606401656,0.785523471333188,0.007955297706613284,47,0.9880629754145048,0.9886232329250633,0.985799255161442,0.9874951545003366,0.0012207997502407908
2.36335817972819,0.13003146338699278,0.05976088841756185,0.011778622102664846,40,2,2,200,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7986968395375968,0.7954639574753057,0.7770748809102113,0.7904118926410378,0.009522597441116137,23,0.9939677654545755,0.9948351837622004,0.9945371587704603,0.9944467026624121,0.00035985215548713534,0.793733681462141,0.7885117493472585,0.7712418300653595,0.7844957536249196,0.00961134784322185,21,0.9941214892227302,0.9947746570868713,0.9947780678851175,0.9945580713982397,0.0003087133571946354,0.7957558154979589,0.7987993138936536,0.7785458397364119,0.7910336563760082,0.008917207856696,25,0.9948889228156231,0.995454451538255,0.9954519393178685,0.9952651045572489,0.00026600263765889774,0.8033004857307358,0.7937304754327633,0.7774545392793835,0.7914951668142942,0.010669292086994164,25,0.99308485963234,0.9942412439647312,0.9936659786591374,0.9936640274187362,0.00047209394302005943,0.7957558154979589,0.7987993138936536,0.7785458397364119,0.7910336563760082,0.008917207856696,25,0.9948889228156231,0.995454451538255,0.9954519393178685,0.9952651045572489,0.00026600263765889774
4.899866978327434,0.07995285875213817,0.07640790939331055,0.006603552251115985,40,2,2,400,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.7973410397324696,0.8039775512046639,0.7693485737243264,0.7902223882204865,0.015006618980641456,26,0.9928287799968474,0.993958628969144,0.9945371587704603,0.9937748559121505,0.0007094452813714688,0.7911227154046997,0.7963446475195822,0.7633986928104575,0.7836220185782464,0.01445808476448844,30,0.992815153494448,0.9941214892227302,0.9947780678851175,0.9939049035340984,0.0008158595658013361,0.7947431027205403,0.8056174957118354,0.7716758161258565,0.7906788048527441,0.014151520322282092,28,0.993749970651614,0.9948836752825472,0.9954519393178685,0.9946951950840098,0.000707492249266625,0.8014408263305323,0.8041054828646198,0.7679902844402096,0.7911788645451207,0.016432848892235515,28,0.9919432772867789,0.9930772835475243,0.9936659786591374,0.9928955131644802,0.0007149383930080933,0.7947431027205403,0.8056174957118354,0.7716758161258565,0.7906788048527441,0.014151520322282092,28,0.993749970651614,0.9948836752825472,0.9954519393178685,0.9946951950840098,0.000707492249266625
10.126006046930948,0.14954366606245872,0.1872706413269043,0.02053417271034745,40,2,2,800,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.7972009628261258,0.8005353580911858,0.7716375153408352,0.7897912787527156,0.012908624828819139,30,0.9939677654545755,0.9936987405228359,0.9951066762734486,0.9942577274169534,0.0006102618149520404,0.7924281984334204,0.793733681462141,0.7647058823529411,0.7836225874161675,0.013386743923782458,27,0.9941214892227302,0.9934683213585892,0.9954308093994778,0.9943402066602657,0.0008159729635101387,0.7958846552319558,0.802122641509434,0.7753013572513976,0.7911028846642626,0.011459910402038984,21,0.9948889228156231,0.9943180644228187,0.996021415399873,0.9950761342127716,0.0007078781524973939,0.799971694488883,0.8007625741774522,0.7691679317833249,0.7899674001498868,0.014710988770737602,33,0.99308485963234,0.9931137361018213,0.9942302952948826,0.9934762970096812,0.0005332876166993614,0.7958846552319558,0.802122641509434,0.7753013572513976,0.7911028846642626,0.011459910402038984,21,0.9948889228156231,0.9943180644228187,0.996021415399873,0.9950761342127716,0.0007078781524973939
2.5610886414845786,0.22220730273723197,0.046517372131347656,0.0004271162210347641,40,2,6,200,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.7886814979912282,0.7943916413425138,0.7777246690213274,0.7869326027850231,0.006915729290080393,38,0.9891097039907968,0.9859177993003159,0.9893988119045332,0.9881421050652154,0.0015772439989360746,0.783289817232376,0.7872062663185379,0.7686274509803922,0.7797078448437688,0.007996498795797568,38,0.9888961463096015,0.9862834748530372,0.9895561357702349,0.988245252310958,0.0014131111345399155,0.7866543877825103,0.7964408233276158,0.7837198894310095,0.7889383668470451,0.0054386248308362075,34,0.990339573739346,0.988056339501027,0.9909090439516732,0.9897683190640154,0.0012326744903527155,0.7913822409026616,0.7938288917544237,0.7741449765654826,0.7864520364075226,0.008759540192052422,38,0.9879478835104065,0.9839537938783338,0.9880009250727784,0.9866342008205061,0.0018954576199551895,0.7866543877825103,0.7964408233276158,0.7837198894310095,0.7889383668470451,0.0054386248308362075,34,0.990339573739346,0.988056339501027,0.9909090439516732,0.9897683190640154,0.0012326744903527155
5.257531642913818,0.09140045707624622,0.07666675249735515,0.007157860279807209,40,2,6,400,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 400}",0.7932543060850393,0.7962797224183504,0.7665308923331381,0.785354973612176,0.013367817398447016,42,0.9896751799722888,0.9867844647604994,0.9885312139151948,0.9883302862159944,0.0011886512143734363,0.7872062663185379,0.7885117493472585,0.7594771241830065,0.7783983799496009,0.013389959206391248,42,0.9895493141737427,0.9869366427171783,0.9889033942558747,0.9884631170489319,0.0011111243702369277,0.792568175847789,0.7987993138936536,0.7720004444923865,0.7877893114112764,0.011450560663812245,41,0.990903884505414,0.9886232329250633,0.9903395678696687,0.9899555617667154,0.0009698585543154068,0.7948048001181673,0.7951118527014902,0.7628663151269535,0.7842609893155371,0.015128838533277286,41,0.988514591068957,0.9850996288637373,0.9868741770134933,0.9868294656487292,0.001394510916743248,0.792568175847789,0.7987993138936536,0.7720004444923865,0.7877893114112764,0.011450560663812245,41,0.990903884505414,0.9886232329250633,0.9903395678696687,0.9899555617667154,0.0009698585543154068
